time,open,high,low,close,volume
2026-01-13 04:30:00+00:00,4597.349,4599.709,4594.701,4598.819,2175
2026-01-13 04:45:00+00:00,4598.837,4599.336,4596.083,4596.517,1861
2026-01-13 05:00:00+00:00,4596.502,4598.558,4591.773,4594.353,2481
2026-01-13 05:15:00+00:00,4594.448,4601.555,4594.267,4601.404,1800
2026-01-13 05:30:00+00:00,4601.45,4602.247,4585.601,4594.363,7458
2026-01-13 05:45:00+00:00,4594.317,4596.02,4591.213,4592.164,3971
2026-01-13 06:00:00+00:00,4592.133,4592.361,4587.979,4590.265,4411
2026-01-13 06:15:00+00:00,4590.362,4590.909,4582.142,4584.983,4032
2026-01-13 06:30:00+00:00,4585.021,4586.284,4573.304,4575.99,5689
2026-01-13 06:45:00+00:00,4576.031,4583.334,4575.4,4581.583,4031
2026-01-13 07:00:00+00:00,4581.612,4585.223,4579.062,4584.705,3005
2026-01-13 07:15:00+00:00,4584.74,4584.967,4578.775,4584.075,3203
2026-01-13 07:30:00+00:00,4584.053,4587.236,4579.629,4580.31,3063
2026-01-13 07:45:00+00:00,4580.408,4582.465,4577.482,4580.548,2803
2026-01-13 08:00:00+00:00,4580.515,4591.712,4579.536,4587.812,4174
2026-01-13 08:15:00+00:00,4587.761,4592.683,4584.982,4589.98,3030
2026-01-13 08:30:00+00:00,4590.017,4597.255,4589.12,4593.601,3841
2026-01-13 08:45:00+00:00,4593.546,4595.464,4591.753,4592.785,2498
2026-01-13 09:00:00+00:00,4592.752,4595.771,4589.627,4594.079,2839
2026-01-13 09:15:00+00:00,4594.052,4595.062,4588.05,4589.249,2190
2026-01-13 09:30:00+00:00,4589.243,4592.102,4586.72,4590.751,2553
2026-01-13 09:45:00+00:00,4590.724,4591.095,4585.719,4586.197,2416
2026-01-13 10:00:00+00:00,4586.164,4587.043,4580.403,4583.52,2581
2026-01-13 10:15:00+00:00,4583.491,4586.357,4580.888,4584.588,2424
2026-01-13 10:30:00+00:00,4584.669,4588.289,4581.758,4587.111,2386
2026-01-13 10:45:00+00:00,4587.095,4587.205,4584.675,4586.3,1734
2026-01-13 11:00:00+00:00,4586.297,4588.933,4584.621,4584.621,1959
2026-01-13 11:15:00+00:00,4584.589,4589.046,4582.051,4586.898,3198
2026-01-13 11:30:00+00:00,4586.846,4589.825,4584.874,4589.814,1885
2026-01-13 11:45:00+00:00,4589.841,4592.049,4586.216,4588.503,2840
2026-01-13 12:00:00+00:00,4588.599,4589.207,4583.235,4583.516,2546
2026-01-13 12:15:00+00:00,4583.548,4584.802,4577.847,4580.522,2398
2026-01-13 12:30:00+00:00,4580.544,4586.2,4579.276,4585.748,2296
2026-01-13 12:45:00+00:00,4585.718,4595.185,4585.419,4593.256,2856
2026-01-13 13:00:00+00:00,4593.202,4606.218,4590.677,4602.845,7250
2026-01-13 13:15:00+00:00,4602.901,4606.488,4599.477,4601.216,7000
2026-01-13 13:30:00+00:00,4601.294,4620.387,4601.078,4617.788,10560
2026-01-13 13:45:00+00:00,4617.749,4621.052,4607.299,4611.531,8380
2026-01-13 14:00:00+00:00,4611.538,4619.121,4609.05,4618.743,7287
2026-01-13 14:15:00+00:00,4618.714,4623.84,4614.597,4618.186,5985
2026-01-13 14:30:00+00:00,4618.23,4626.025,4611.603,4625.798,12341
2026-01-13 14:45:00+00:00,4625.74,4634.727,4622.812,4629.966,11888
2026-01-13 15:00:00+00:00,4629.922,4630.307,4614.501,4621.436,10463
2026-01-13 15:15:00+00:00,4621.398,4623.426,4600.883,4608.7,14628
2026-01-13 15:30:00+00:00,4608.735,4616.323,4605.231,4614.78,9096
2026-01-13 15:45:00+00:00,4614.756,4620.621,4612.983,4619.108,5940
2026-01-13 16:00:00+00:00,4619.001,4620.751,4606.752,4612.377,6866
2026-01-13 16:15:00+00:00,4612.32,4612.922,4592.827,4598.511,8529
2026-01-13 16:30:00+00:00,4598.433,4609.345,4596.57,4608.839,5805
2026-01-13 16:45:00+00:00,4608.771,4613.89,4607.357,4613.306,3833
2026-01-13 17:00:00+00:00,4613.269,4616.014,4606.575,4608.51,3778
2026-01-13 17:15:00+00:00,4608.464,4612.641,4606.352,4609.767,3620
2026-01-13 17:30:00+00:00,4609.718,4612.103,4603.084,4604.547,6025
2026-01-13 17:45:00+00:00,4604.516,4607.015,4586.705,4590.502,7985
2026-01-13 18:00:00+00:00,4590.452,4594.414,4585.778,4594.343,8991
2026-01-13 18:15:00+00:00,4594.372,4595.113,4581.065,4591.711,9209
2026-01-13 18:30:00+00:00,4591.737,4600.864,4589.82,4600.45,4902
2026-01-13 18:45:00+00:00,4600.405,4602.052,4594.15,4594.198,4203
2026-01-13 19:00:00+00:00,4594.239,4595.833,4584.153,4595.619,5740
2026-01-13 19:15:00+00:00,4595.607,4597.203,4584.756,4593.391,5513
2026-01-13 19:30:00+00:00,4593.373,4598.96,4592.552,4595.95,4036
2026-01-13 19:45:00+00:00,4596.0,4599.033,4590.614,4597.503,3859
2026-01-13 20:00:00+00:00,4597.539,4597.876,4590.355,4592.992,4299
2026-01-13 20:15:00+00:00,4593.024,4595.244,4587.771,4588.971,4212
2026-01-13 20:30:00+00:00,4588.932,4589.311,4569.234,4585.206,9588
2026-01-13 20:45:00+00:00,4585.255,4589.339,4582.407,4586.045,5755
2026-01-13 21:00:00+00:00,4586.098,4589.481,4583.404,4583.484,2451
2026-01-13 21:15:00+00:00,4583.53,4589.582,4582.731,4587.937,2350
2026-01-13 21:30:00+00:00,4587.924,4589.532,4585.593,4589.127,2204
2026-01-13 21:45:00+00:00,4589.079,4589.945,4586.145,4586.552,1484
2026-01-13 23:00:00+00:00,4590.721,4595.985,4590.682,4595.985,1901
2026-01-13 23:15:00+00:00,4595.993,4597.968,4593.05,4597.379,1752
2026-01-13 23:30:00+00:00,4597.332,4597.399,4593.255,4594.346,1766
2026-01-13 23:45:00+00:00,4594.279,4598.871,4593.767,4597.136,1564
2026-01-14 00:00:00+00:00,4597.181,4607.803,4597.14,4605.212,3292
2026-01-14 00:15:00+00:00,4605.229,4610.728,4602.929,4609.591,2946
2026-01-14 00:30:00+00:00,4609.635,4610.679,4607.027,4608.64,2704
2026-01-14 00:45:00+00:00,4608.647,4610.664,4604.728,4609.153,3205
2026-01-14 01:00:00+00:00,4609.191,4617.067,4606.235,4615.466,7811
2026-01-14 01:15:00+00:00,4615.432,4618.511,4611.807,4614.568,5041
2026-01-14 01:30:00+00:00,4614.536,4618.836,4613.503,4614.659,4946
2026-01-14 01:45:00+00:00,4614.752,4619.966,4613.664,4619.137,4613
2026-01-14 02:00:00+00:00,4619.135,4620.862,4614.369,4618.234,5513
2026-01-14 02:15:00+00:00,4618.269,4621.396,4616.648,4619.999,2966
2026-01-14 02:30:00+00:00,4620.042,4622.602,4617.954,4621.221,4662
2026-01-14 02:45:00+00:00,4621.339,4623.614,4618.262,4620.633,3903
2026-01-14 03:00:00+00:00,4620.538,4622.913,4617.675,4618.109,3679
2026-01-14 03:15:00+00:00,4618.162,4621.489,4613.475,4615.161,3943
2026-01-14 03:30:00+00:00,4615.106,4625.588,4614.911,4624.203,2604
2026-01-14 03:45:00+00:00,4624.137,4630.088,4623.21,4628.238,3194
2026-01-14 04:00:00+00:00,4628.316,4630.246,4626.823,4627.484,2588
2026-01-14 04:15:00+00:00,4627.458,4630.046,4625.208,4626.6,2523
2026-01-14 04:30:00+00:00,4626.63,4629.943,4625.297,4628.095,1888
2026-01-14 04:45:00+00:00,4628.019,4630.562,4626.948,4629.468,2553
2026-01-14 05:00:00+00:00,4629.495,4639.638,4629.393,4634.021,4635
2026-01-14 05:15:00+00:00,4633.98,4635.504,4631.039,4634.34,3148
2026-01-14 05:30:00+00:00,4634.295,4639.961,4631.759,4636.407,6871
2026-01-14 05:45:00+00:00,4636.358,4639.501,4617.775,4619.88,9139
2026-01-14 06:00:00+00:00,4619.766,4635.416,4618.538,4633.6,8530
2026-01-14 06:15:00+00:00,4633.626,4635.243,4630.933,4633.037,4172
2026-01-14 06:30:00+00:00,4633.055,4633.444,4626.141,4630.712,5279
2026-01-14 06:45:00+00:00,4630.754,4637.289,4630.644,4637.289,4062
2026-01-14 07:00:00+00:00,4637.253,4638.537,4631.374,4632.865,3652
2026-01-14 07:15:00+00:00,4632.899,4639.604,4632.04,4637.173,3284
2026-01-14 07:30:00+00:00,4637.128,4638.354,4633.871,4636.798,2601
2026-01-14 07:45:00+00:00,4636.826,4637.722,4632.399,4632.634,2488
2026-01-14 08:00:00+00:00,4632.53,4634.332,4623.393,4627.294,5412
2026-01-14 08:15:00+00:00,4627.211,4628.759,4621.938,4625.144,5165
2026-01-14 08:30:00+00:00,4625.063,4632.784,4624.423,4632.291,3220
2026-01-14 08:45:00+00:00,4632.375,4637.912,4631.625,4634.917,3133
2026-01-14 09:00:00+00:00,4634.864,4639.243,4633.258,4638.287,2851
2026-01-14 09:15:00+00:00,4638.366,4639.71,4636.322,4637.539,2595
2026-01-14 09:30:00+00:00,4637.497,4637.92,4627.402,4627.746,3013
2026-01-14 09:45:00+00:00,4627.704,4631.768,4627.073,4630.422,3106
2026-01-14 10:00:00+00:00,4630.391,4632.442,4627.742,4631.635,2685
2026-01-14 10:15:00+00:00,4631.626,4637.063,4631.626,4635.042,2590
2026-01-14 10:30:00+00:00,4635.102,4638.166,4632.375,4635.742,2950
2026-01-14 10:45:00+00:00,4635.796,4636.508,4631.244,4633.025,2567
2026-01-14 11:00:00+00:00,4632.95,4636.577,4630.23,4635.357,2574
2026-01-14 11:15:00+00:00,4635.357,4637.446,4629.231,4630.264,3055
2026-01-14 11:30:00+00:00,4630.299,4632.805,4627.506,4630.798,3040
2026-01-14 11:45:00+00:00,4630.725,4631.597,4625.987,4630.316,2855
2026-01-14 12:00:00+00:00,4630.412,4638.52,4630.152,4635.724,4655
2026-01-14 12:15:00+00:00,4635.77,4638.949,4633.873,4636.084,2848
2026-01-14 12:30:00+00:00,4636.055,4638.21,4634.032,4634.682,3308
2026-01-14 12:45:00+00:00,4634.686,4642.045,4633.754,4638.782,3418
2026-01-14 13:00:00+00:00,4638.815,4641.783,4627.216,4628.559,10098
2026-01-14 13:15:00+00:00,4628.506,4635.251,4627.554,4631.79,6981
2026-01-14 13:30:00+00:00,4631.78,4637.275,4624.312,4636.656,7603
2026-01-14 13:45:00+00:00,4636.713,4636.915,4629.274,4635.839,5397
2026-01-14 14:00:00+00:00,4635.872,4638.828,4629.748,4634.197,6620
2026-01-14 14:15:00+00:00,4634.233,4638.024,4631.094,4635.35,5064
2026-01-14 14:30:00+00:00,4635.409,4635.409,4613.879,4619.026,14897
2026-01-14 14:45:00+00:00,4618.978,4620.679,4606.659,4617.582,13967
2026-01-14 15:00:00+00:00,4617.552,4617.552,4599.321,4615.545,14101
2026-01-14 15:15:00+00:00,4615.497,4626.452,4614.214,4615.354,9904
2026-01-14 15:30:00+00:00,4615.401,4621.889,4609.798,4613.012,8704
2026-01-14 15:45:00+00:00,4612.976,4619.263,4610.581,4617.855,7685
2026-01-14 16:00:00+00:00,4617.892,4621.675,4614.873,4617.911,6391
2026-01-14 16:15:00+00:00,4617.947,4624.844,4616.504,4621.698,6230
2026-01-14 16:30:00+00:00,4621.672,4623.309,4613.817,4615.607,6349
2026-01-14 16:45:00+00:00,4615.649,4617.462,4608.529,4616.995,7950
2026-01-14 17:00:00+00:00,4617.041,4619.147,4609.939,4615.674,5498
2026-01-14 17:15:00+00:00,4615.65,4615.762,4605.436,4611.273,7155
2026-01-14 17:30:00+00:00,4611.308,4612.183,4601.076,4604.4,8663
2026-01-14 17:45:00+00:00,4604.379,4616.625,4603.947,4614.239,6383
2026-01-14 18:00:00+00:00,4614.214,4623.649,4612.745,4623.536,5534
2026-01-14 18:15:00+00:00,4623.463,4630.32,4622.487,4628.364,6262
2026-01-14 18:30:00+00:00,4628.327,4633.46,4628.029,4631.408,4209
2026-01-14 18:45:00+00:00,4631.376,4637.171,4630.077,4635.044,4085
2026-01-14 19:00:00+00:00,4635.107,4643.189,4633.344,4636.875,6220
2026-01-14 19:15:00+00:00,4636.921,4640.033,4634.174,4635.008,4799
2026-01-14 19:30:00+00:00,4634.967,4640.657,4634.548,4639.869,4139
2026-01-14 19:45:00+00:00,4639.862,4641.576,4635.865,4639.223,3456
2026-01-14 20:00:00+00:00,4639.219,4641.596,4626.167,4636.199,11596
2026-01-14 20:15:00+00:00,4636.24,4637.892,4630.905,4634.138,6347
2026-01-14 20:30:00+00:00,4634.089,4635.519,4625.684,4626.339,6453
2026-01-14 20:45:00+00:00,4626.294,4633.057,4625.598,4632.498,5016
2026-01-14 21:00:00+00:00,4632.551,4633.061,4624.417,4624.573,2834
2026-01-14 21:15:00+00:00,4624.54,4627.05,4620.941,4622.375,4225
2026-01-14 21:30:00+00:00,4622.416,4623.382,4617.904,4621.158,2336
2026-01-14 21:45:00+00:00,4621.122,4628.856,4619.917,4626.038,3060
2026-01-14 23:00:00+00:00,4626.61,4626.949,4612.204,4616.808,3700
2026-01-14 23:15:00+00:00,4616.765,4618.599,4605.512,4609.157,3910
2026-01-14 23:30:00+00:00,4609.164,4612.902,4602.84,4606.56,3936
2026-01-14 23:45:00+00:00,4606.556,4616.149,4606.556,4615.294,3846
2026-01-15 00:00:00+00:00,4615.266,4618.0,4611.652,4616.568,3528
2026-01-15 00:15:00+00:00,4616.543,4618.206,4614.151,4616.7,3177
2026-01-15 00:30:00+00:00,4616.693,4617.962,4613.325,4613.88,2572
2026-01-15 00:45:00+00:00,4613.849,4617.469,4610.12,4615.28,3281
2026-01-15 01:00:00+00:00,4615.273,4617.412,4606.764,4609.225,9195
2026-01-15 01:15:00+00:00,4609.262,4610.165,4596.992,4600.62,10079
2026-01-15 01:30:00+00:00,4600.575,4603.121,4583.557,4602.495,15154
2026-01-15 01:45:00+00:00,4602.516,4607.05,4597.286,4600.055,8715
2026-01-15 02:00:00+00:00,4600.016,4614.613,4597.517,4613.897,6824
2026-01-15 02:15:00+00:00,4613.868,4614.666,4607.437,4611.059,5256
2026-01-15 02:30:00+00:00,4611.012,4614.714,4604.229,4607.462,6674
2026-01-15 02:45:00+00:00,4607.413,4607.579,4595.584,4602.831,6135
2026-01-15 03:00:00+00:00,4602.87,4604.377,4589.65,4591.378,7238
2026-01-15 03:15:00+00:00,4591.301,4594.737,4581.12,4585.28,8999
2026-01-15 03:30:00+00:00,4585.238,4597.507,4581.084,4596.591,6844
2026-01-15 03:45:00+00:00,4596.636,4596.636,4589.367,4592.282,4782
2026-01-15 04:00:00+00:00,4592.258,4594.719,4587.018,4593.882,4496
2026-01-15 04:15:00+00:00,4593.991,4597.525,4590.78,4593.867,3963
2026-01-15 04:30:00+00:00,4593.831,4595.843,4589.232,4590.866,3293
2026-01-15 04:45:00+00:00,4590.834,4595.592,4589.859,4592.249,3468
2026-01-15 05:00:00+00:00,4592.327,4592.405,4587.372,4587.603,3067
2026-01-15 05:15:00+00:00,4587.532,4593.034,4580.995,4593.034,4082
2026-01-15 05:30:00+00:00,4593.067,4593.807,4581.456,4589.695,8085
2026-01-15 05:45:00+00:00,4589.658,4599.006,4587.581,4595.228,5521
2026-01-15 06:00:00+00:00,4595.257,4608.479,4593.661,4605.454,5768
2026-01-15 06:15:00+00:00,4605.508,4610.044,4603.841,4604.217,5326
2026-01-15 06:30:00+00:00,4604.229,4608.19,4600.484,4605.643,4879
2026-01-15 06:45:00+00:00,4605.665,4612.06,4603.709,4610.261,4322
2026-01-15 07:00:00+00:00,4610.288,4611.123,4605.938,4609.523,3432
2026-01-15 07:15:00+00:00,4609.581,4613.59,4608.558,4610.181,3299
2026-01-15 07:30:00+00:00,4610.213,4611.225,4601.616,4604.087,3124
2026-01-15 07:45:00+00:00,4604.243,4604.49,4599.191,4601.818,3250
2026-01-15 08:00:00+00:00,4601.775,4604.548,4597.807,4603.671,4456
2026-01-15 08:15:00+00:00,4603.642,4606.278,4600.352,4602.035,3763
2026-01-15 08:30:00+00:00,4602.184,4607.15,4599.271,4606.363,3390
2026-01-15 08:45:00+00:00,4606.324,4606.663,4601.158,4604.308,3142
2026-01-15 09:00:00+00:00,4604.305,4604.838,4600.656,4603.973,2624
2026-01-15 09:15:00+00:00,4603.972,4605.481,4601.85,4604.673,2851
2026-01-15 09:30:00+00:00,4604.705,4611.258,4602.821,4609.435,2974
2026-01-15 09:45:00+00:00,4609.407,4613.071,4608.004,4612.63,2976
2026-01-15 10:00:00+00:00,4612.544,4614.15,4609.35,4612.5,2649
2026-01-15 10:15:00+00:00,4612.545,4615.937,4611.329,4612.151,2773
2026-01-15 10:30:00+00:00,4612.188,4619.335,4610.621,4617.908,2802
2026-01-15 10:45:00+00:00,4617.864,4620.643,4616.886,4619.803,2400
2026-01-15 11:00:00+00:00,4619.84,4621.634,4618.642,4619.037,2390
2026-01-15 11:15:00+00:00,4618.969,4620.627,4617.322,4619.149,2395
2026-01-15 11:30:00+00:00,4619.147,4623.032,4617.704,4617.896,2687
2026-01-15 11:45:00+00:00,4617.942,4620.304,4615.404,4619.132,3471
2026-01-15 12:00:00+00:00,4619.184,4620.747,4614.587,4614.859,3164
2026-01-15 12:15:00+00:00,4614.912,4618.667,4613.931,4616.464,2845
2026-01-15 12:30:00+00:00,4616.43,4618.655,4615.317,4617.241,2423
2026-01-15 12:45:00+00:00,4617.223,4617.503,4611.723,4613.952,3063
2026-01-15 13:00:00+00:00,4613.881,4616.137,4609.607,4611.638,7630
2026-01-15 13:15:00+00:00,4611.585,4613.948,4602.42,4605.548,8462
2026-01-15 13:30:00+00:00,4605.419,4605.419,4588.304,4590.109,10740
2026-01-15 13:45:00+00:00,4590.018,4594.305,4582.03,4588.413,7994
2026-01-15 14:00:00+00:00,4588.437,4599.921,4583.25,4599.874,9614
2026-01-15 14:15:00+00:00,4599.845,4606.828,4596.447,4602.655,7588
2026-01-15 14:30:00+00:00,4602.631,4611.9,4601.57,4602.846,13010
2026-01-15 14:45:00+00:00,4602.888,4615.181,4600.389,4611.03,10468
2026-01-15 15:00:00+00:00,4611.005,4615.272,4603.805,4613.217,9373
2026-01-15 15:15:00+00:00,4613.165,4618.07,4612.345,4616.342,7007
2026-01-15 15:30:00+00:00,4616.288,4617.59,4609.343,4611.614,6573
2026-01-15 15:45:00+00:00,4611.595,4616.992,4609.895,4615.473,5799
2026-01-15 16:00:00+00:00,4615.438,4623.221,4608.62,4622.127,6354
2026-01-15 16:15:00+00:00,4622.161,4624.902,4611.431,4611.744,7315
2026-01-15 16:30:00+00:00,4611.701,4613.405,4604.433,4607.465,6341
2026-01-15 16:45:00+00:00,4607.37,4607.37,4601.189,4605.607,5514
2026-01-15 17:00:00+00:00,4605.699,4611.16,4605.585,4609.697,4017
2026-01-15 17:15:00+00:00,4609.668,4613.665,4607.606,4610.975,3677
2026-01-15 17:30:00+00:00,4610.915,4616.612,4610.194,4614.453,3171
2026-01-15 17:45:00+00:00,4614.489,4616.995,4613.697,4616.439,3231
2026-01-15 18:00:00+00:00,4616.497,4620.363,4616.398,4617.897,4064
2026-01-15 18:15:00+00:00,4617.858,4621.27,4617.282,4619.379,4537
2026-01-15 18:30:00+00:00,4619.339,4619.339,4613.497,4615.596,4245
2026-01-15 18:45:00+00:00,4615.593,4619.703,4615.341,4617.591,3026
2026-01-15 19:00:00+00:00,4617.621,4621.733,4617.411,4619.056,2890
2026-01-15 19:15:00+00:00,4619.038,4620.703,4617.644,4618.336,2302
2026-01-15 19:30:00+00:00,4618.366,4619.263,4615.161,4616.902,2605
2026-01-15 19:45:00+00:00,4616.897,4617.182,4612.638,4615.794,2870
2026-01-15 20:00:00+00:00,4615.881,4616.365,4604.101,4605.785,4637
2026-01-15 20:15:00+00:00,4605.734,4608.744,4600.75,4604.874,5927
2026-01-15 20:30:00+00:00,4604.938,4609.277,4603.716,4608.079,3953
2026-01-15 20:45:00+00:00,4608.109,4609.125,4603.361,4605.761,4382
2026-01-15 21:00:00+00:00,4605.719,4612.242,4604.456,4612.136,2396
2026-01-15 21:15:00+00:00,4612.106,4615.612,4611.211,4614.169,1773
2026-01-15 21:30:00+00:00,4614.216,4615.807,4613.616,4615.73,1311
2026-01-15 21:45:00+00:00,4615.762,4616.456,4613.667,4615.67,1306
2026-01-15 23:00:00+00:00,4618.11,4621.009,4613.696,4614.269,1676
2026-01-15 23:15:00+00:00,4614.219,4615.215,4608.712,4609.022,3084
2026-01-15 23:30:00+00:00,4608.989,4611.168,4607.096,4608.276,2819
2026-01-15 23:45:00+00:00,4608.236,4610.879,4606.389,4610.284,2342
2026-01-16 00:00:00+00:00,4610.315,4610.395,4603.393,4605.92,2788
2026-01-16 00:15:00+00:00,4605.953,4611.358,4605.386,4607.762,2501
2026-01-16 00:30:00+00:00,4607.799,4608.159,4600.965,4601.371,3347
2026-01-16 00:45:00+00:00,4601.375,4602.026,4598.495,4599.96,3755
2026-01-16 01:00:00+00:00,4599.921,4604.996,4593.957,4603.759,7590
2026-01-16 01:15:00+00:00,4603.788,4607.331,4599.968,4606.066,4865
2026-01-16 01:30:00+00:00,4606.027,4608.525,4601.511,4605.157,4470
2026-01-16 01:45:00+00:00,4605.137,4605.588,4599.033,4600.513,5527
2026-01-16 02:00:00+00:00,4600.477,4603.62,4597.495,4598.255,5841
2026-01-16 02:15:00+00:00,4598.244,4604.287,4596.777,4600.009,4598
2026-01-16 02:30:00+00:00,4600.082,4601.091,4591.237,4595.921,6963
2026-01-16 02:45:00+00:00,4595.876,4598.421,4591.849,4594.891,4398
2026-01-16 03:00:00+00:00,4594.918,4599.491,4594.42,4598.615,3665
2026-01-16 03:15:00+00:00,4598.6,4599.682,4595.176,4595.549,3173
2026-01-16 03:30:00+00:00,4595.586,4597.424,4592.835,4596.281,2126
2026-01-16 03:45:00+00:00,4596.29,4597.404,4595.167,4596.49,1922
2026-01-16 04:00:00+00:00,4596.353,4599.587,4596.089,4598.544,1540
2026-01-16 04:15:00+00:00,4598.54,4601.372,4598.228,4598.586,1732
2026-01-16 04:30:00+00:00,4598.548,4600.899,4597.304,4599.992,1610
2026-01-16 04:45:00+00:00,4599.921,4602.045,4598.922,4601.087,1362
2026-01-16 05:00:00+00:00,4601.133,4601.482,4595.299,4596.523,1752
2026-01-16 05:15:00+00:00,4596.555,4601.638,4595.485,4601.237,1792
2026-01-16 05:30:00+00:00,4601.253,4607.002,4596.634,4606.912,4672
2026-01-16 05:45:00+00:00,4606.953,4616.219,4606.608,4611.58,4050
2026-01-16 06:00:00+00:00,4611.599,4612.336,4603.972,4604.582,4252
2026-01-16 06:15:00+00:00,4604.61,4609.094,4603.541,4604.638,4273
2026-01-16 06:30:00+00:00,4604.614,4608.034,4595.655,4596.088,4231
2026-01-16 06:45:00+00:00,4596.04,4599.224,4593.851,4597.967,5395
2026-01-16 07:00:00+00:00,4598.052,4612.02,4596.778,4610.081,3392
2026-01-16 07:15:00+00:00,4610.096,4610.096,4604.857,4605.955,3371
2026-01-16 07:30:00+00:00,4605.921,4611.854,4601.063,4603.118,4887
2026-01-16 07:45:00+00:00,4603.091,4609.55,4601.794,4607.546,3139
2026-01-16 08:00:00+00:00,4607.519,4610.49,4604.889,4605.064,3038
2026-01-16 08:15:00+00:00,4605.018,4610.746,4604.657,4607.356,2834
2026-01-16 08:30:00+00:00,4607.32,4609.113,4602.071,4602.228,2880
2026-01-16 08:45:00+00:00,4602.193,4607.42,4601.344,4603.185,2629
2026-01-16 09:00:00+00:00,4603.149,4608.518,4602.322,4604.91,2488
2026-01-16 09:15:00+00:00,4604.925,4605.16,4599.686,4601.153,2178
2026-01-16 09:30:00+00:00,4601.111,4603.518,4598.843,4603.371,1858
2026-01-16 09:45:00+00:00,4603.335,4603.455,4600.365,4600.449,1756
2026-01-16 10:00:00+00:00,4600.493,4607.888,4600.366,4606.908,2222
2026-01-16 10:15:00+00:00,4606.884,4611.195,4606.75,4607.619,2278
2026-01-16 10:30:00+00:00,4607.58,4609.329,4606.829,4607.501,1911
2026-01-16 10:45:00+00:00,4607.425,4608.616,4599.772,4600.216,2811
2026-01-16 11:00:00+00:00,4600.25,4606.682,4598.594,4606.387,3201
2026-01-16 11:15:00+00:00,4606.383,4611.59,4605.495,4611.226,2541
2026-01-16 11:30:00+00:00,4611.186,4616.114,4609.66,4615.5,2527
2026-01-16 11:45:00+00:00,4615.536,4616.146,4612.38,4612.471,2220
2026-01-16 12:00:00+00:00,4612.51,4612.803,4609.321,4610.982,2793
2026-01-16 12:15:00+00:00,4611.024,4613.028,4604.836,4606.417,2739
2026-01-16 12:30:00+00:00,4606.451,4606.796,4602.172,4603.441,3199
2026-01-16 12:45:00+00:00,4603.473,4605.147,4597.467,4601.755,3790
2026-01-16 13:00:00+00:00,4601.792,4605.596,4594.577,4596.333,9272
2026-01-16 13:15:00+00:00,4596.367,4597.659,4582.635,4586.993,10125
2026-01-16 13:30:00+00:00,4587.103,4601.511,4585.367,4599.498,8238
2026-01-16 13:45:00+00:00,4599.531,4602.989,4597.073,4601.89,6005
2026-01-16 14:00:00+00:00,4601.909,4608.764,4598.359,4607.105,6262
2026-01-16 14:15:00+00:00,4607.162,4609.467,4598.382,4599.125,4366
2026-01-16 14:30:00+00:00,4599.1,4611.625,4596.178,4608.753,9783
2026-01-16 14:45:00+00:00,4608.817,4614.823,4607.144,4607.964,8906
2026-01-16 15:00:00+00:00,4607.923,4620.517,4607.645,4615.981,8487
2026-01-16 15:15:00+00:00,4616.035,4617.718,4564.633,4565.278,21161
2026-01-16 15:30:00+00:00,4565.228,4570.331,4536.729,4555.507,29600
2026-01-16 15:45:00+00:00,4555.542,4575.481,4555.542,4571.398,16148
2026-01-16 16:00:00+00:00,4571.351,4593.308,4567.921,4593.01,14831
2026-01-16 16:15:00+00:00,4593.052,4596.67,4584.418,4591.537,11483
2026-01-16 16:30:00+00:00,4591.581,4598.974,4588.104,4596.238,9239
2026-01-16 16:45:00+00:00,4596.262,4597.453,4581.782,4591.494,8541
2026-01-16 17:00:00+00:00,4591.52,4593.083,4585.079,4590.681,6503
2026-01-16 17:15:00+00:00,4590.674,4590.912,4576.85,4578.669,6912
2026-01-16 17:30:00+00:00,4578.599,4586.613,4577.052,4580.877,5529
2026-01-16 17:45:00+00:00,4580.832,4583.674,4578.687,4581.46,4631
2026-01-16 18:00:00+00:00,4581.416,4589.027,4580.011,4584.414,5536
2026-01-16 18:15:00+00:00,4584.366,4591.966,4581.69,4590.109,5241
2026-01-16 18:30:00+00:00,4590.21,4596.059,4588.583,4595.214,4781
2026-01-16 18:45:00+00:00,4595.278,4595.911,4582.268,4582.656,4806
2026-01-16 19:00:00+00:00,4582.63,4588.228,4580.922,4584.08,4659
2026-01-16 19:15:00+00:00,4584.109,4586.212,4580.875,4583.939,3672
2026-01-16 19:30:00+00:00,4583.904,4591.669,4583.744,4589.273,3556
2026-01-16 19:45:00+00:00,4589.303,4592.416,4588.388,4590.572,3062
2026-01-16 20:00:00+00:00,4590.587,4596.027,4588.825,4593.255,3162
2026-01-16 20:15:00+00:00,4593.25,4593.269,4587.601,4588.301,2511
2026-01-16 20:30:00+00:00,4588.291,4588.291,4580.849,4584.25,4595
2026-01-16 20:45:00+00:00,4584.216,4589.146,4581.511,4581.986,4073
2026-01-16 21:00:00+00:00,4581.955,4586.731,4581.955,4586.522,2998
2026-01-16 21:15:00+00:00,4586.539,4598.544,4586.122,4592.426,5668
2026-01-16 21:30:00+00:00,4592.458,4595.886,4591.658,4594.623,1683
2026-01-16 21:45:00+00:00,4594.644,4596.704,4594.284,4596.588,1601
2026-01-18 23:00:00+00:00,4655.358,4658.876,4653.848,4654.378,2269
2026-01-18 23:15:00+00:00,4654.307,4684.416,4653.873,4678.616,9061
2026-01-18 23:30:00+00:00,4678.587,4690.741,4663.909,4671.712,8595
