time,open,high,low,close,volume
2025-10-17 04:00:00+00:00,4366.703,4376.61,4366.562,4373.672,2653
2025-10-17 04:05:00+00:00,4373.626,4376.386,4372.98,4374.486,1902
2025-10-17 04:10:00+00:00,4374.518,4374.697,4370.615,4370.978,1025
2025-10-17 04:15:00+00:00,4371.014,4371.203,4361.009,4362.257,1850
2025-10-17 04:20:00+00:00,4362.203,4362.299,4355.093,4358.678,2775
2025-10-17 04:25:00+00:00,4358.695,4361.569,4356.007,4358.519,2156
2025-10-17 04:30:00+00:00,4358.559,4364.929,4358.223,4364.929,2039
2025-10-17 04:35:00+00:00,4364.955,4365.267,4361.265,4362.231,1210
2025-10-17 04:40:00+00:00,4362.165,4363.621,4359.408,4360.607,1317
2025-10-17 04:45:00+00:00,4360.654,4367.395,4359.826,4363.802,1886
2025-10-17 04:50:00+00:00,4363.899,4370.7,4362.987,4369.923,1771
2025-10-17 04:55:00+00:00,4369.798,4377.169,4369.352,4376.318,1679
2025-10-17 05:00:00+00:00,4376.234,4378.554,4365.812,4368.402,3529
2025-10-17 05:05:00+00:00,4368.386,4371.58,4366.222,4368.964,2315
2025-10-17 05:10:00+00:00,4369.012,4371.442,4366.359,4367.775,2411
2025-10-17 05:15:00+00:00,4367.765,4368.532,4358.378,4363.085,2250
2025-10-17 05:20:00+00:00,4362.993,4364.729,4359.933,4361.849,1785
2025-10-17 05:25:00+00:00,4361.816,4363.486,4357.928,4359.863,2019
2025-10-17 05:30:00+00:00,4359.896,4361.079,4342.105,4354.641,5050
2025-10-17 05:35:00+00:00,4354.593,4361.791,4353.631,4361.282,3411
2025-10-17 05:40:00+00:00,4361.332,4363.176,4357.563,4359.803,2626
2025-10-17 05:45:00+00:00,4359.863,4364.67,4356.733,4362.71,2766
2025-10-17 05:50:00+00:00,4362.654,4369.414,4362.191,4367.287,2381
2025-10-17 05:55:00+00:00,4367.322,4369.507,4364.475,4365.532,2130
2025-10-17 06:00:00+00:00,4365.591,4368.536,4362.97,4366.227,2470
2025-10-17 06:05:00+00:00,4366.287,4369.588,4365.621,4366.829,2249
2025-10-17 06:10:00+00:00,4366.864,4367.395,4354.452,4359.029,3437
2025-10-17 06:15:00+00:00,4359.057,4364.678,4355.992,4363.49,3348
2025-10-17 06:20:00+00:00,4363.441,4363.823,4358.263,4358.402,3813
2025-10-17 06:25:00+00:00,4358.441,4364.169,4356.619,4361.501,2694
2025-10-17 06:30:00+00:00,4361.537,4362.748,4346.738,4350.794,4477
2025-10-17 06:35:00+00:00,4350.853,4360.816,4350.209,4358.006,4410
2025-10-17 06:40:00+00:00,4358.03,4365.226,4357.671,4364.065,2616
2025-10-17 06:45:00+00:00,4364.093,4367.434,4361.797,4365.266,1933
2025-10-17 06:50:00+00:00,4365.218,4365.67,4361.031,4364.432,2237
2025-10-17 06:55:00+00:00,4364.397,4364.397,4356.792,4360.029,2868
2025-10-17 07:00:00+00:00,4360.067,4361.888,4353.055,4354.114,3596
2025-10-17 07:05:00+00:00,4354.146,4357.798,4351.994,4356.598,3012
2025-10-17 07:10:00+00:00,4356.637,4359.345,4353.332,4355.551,3031
2025-10-17 07:15:00+00:00,4355.606,4357.385,4341.476,4341.689,3213
2025-10-17 07:20:00+00:00,4341.757,4346.089,4308.845,4346.089,10359
2025-10-17 07:25:00+00:00,4346.046,4351.834,4337.925,4338.735,5668
2025-10-17 07:30:00+00:00,4338.711,4340.004,4330.595,4339.928,5293
2025-10-17 07:35:00+00:00,4340.024,4349.573,4335.985,4347.115,3787
2025-10-17 07:40:00+00:00,4346.997,4348.289,4337.055,4345.609,4139
2025-10-17 07:45:00+00:00,4345.55,4349.113,4341.234,4346.457,3490
2025-10-17 07:50:00+00:00,4346.496,4346.879,4329.834,4334.109,4319
2025-10-17 07:55:00+00:00,4333.995,4343.326,4331.414,4342.371,3615
2025-10-17 08:00:00+00:00,4342.341,4347.359,4331.815,4333.244,4322
2025-10-17 08:05:00+00:00,4333.191,4334.627,4321.101,4323.25,5536
2025-10-17 08:10:00+00:00,4323.305,4336.001,4323.124,4334.181,4396
2025-10-17 08:15:00+00:00,4334.211,4349.495,4334.194,4344.349,3773
2025-10-17 08:20:00+00:00,4344.383,4349.609,4343.558,4346.017,3342
2025-10-17 08:25:00+00:00,4345.992,4346.459,4339.613,4341.309,3226
2025-10-17 08:30:00+00:00,4341.281,4341.369,4332.836,4334.629,3833
2025-10-17 08:35:00+00:00,4334.677,4342.152,4333.514,4340.349,2893
2025-10-17 08:40:00+00:00,4340.405,4346.878,4338.628,4346.268,2494
2025-10-17 08:45:00+00:00,4346.313,4347.373,4341.928,4346.084,2378
2025-10-17 08:50:00+00:00,4346.053,4349.77,4341.166,4342.092,3089
2025-10-17 08:55:00+00:00,4342.102,4348.749,4340.212,4347.8,2061
2025-10-17 09:00:00+00:00,4347.753,4348.535,4342.242,4344.868,1476
2025-10-17 09:05:00+00:00,4344.901,4347.752,4341.207,4345.23,2336
2025-10-17 09:10:00+00:00,4345.197,4345.326,4341.166,4341.859,1751
2025-10-17 09:15:00+00:00,4341.881,4342.694,4337.657,4340.847,2227
2025-10-17 09:20:00+00:00,4340.738,4340.765,4334.905,4335.925,2347
2025-10-17 09:25:00+00:00,4335.901,4337.994,4332.263,4335.419,2196
2025-10-17 09:30:00+00:00,4335.369,4339.36,4333.629,4338.39,2400
2025-10-17 09:35:00+00:00,4338.414,4344.302,4335.709,4342.132,1965
2025-10-17 09:40:00+00:00,4342.186,4345.2,4337.789,4338.137,1713
2025-10-17 09:45:00+00:00,4338.106,4339.528,4335.356,4338.494,1715
2025-10-17 09:50:00+00:00,4338.499,4340.037,4337.2,4338.259,1243
2025-10-17 09:55:00+00:00,4338.296,4342.051,4337.316,4340.238,1386
2025-10-17 10:00:00+00:00,4340.196,4342.141,4338.152,4339.725,1775
2025-10-17 10:05:00+00:00,4339.734,4341.6,4338.612,4339.055,1346
2025-10-17 10:10:00+00:00,4339.065,4341.304,4338.116,4338.116,1315
2025-10-17 10:15:00+00:00,4338.09,4341.159,4337.629,4340.167,1529
2025-10-17 10:20:00+00:00,4340.196,4340.238,4336.351,4338.674,2056
2025-10-17 10:25:00+00:00,4338.633,4341.508,4337.959,4341.045,2258
2025-10-17 10:30:00+00:00,4341.09,4341.658,4327.89,4329.152,3098
2025-10-17 10:35:00+00:00,4329.112,4334.883,4319.538,4323.672,4843
2025-10-17 10:40:00+00:00,4323.709,4332.524,4321.636,4331.268,3474
2025-10-17 10:45:00+00:00,4331.292,4337.296,4329.807,4336.634,2168
2025-10-17 10:50:00+00:00,4336.606,4336.985,4330.293,4332.104,2420
2025-10-17 10:55:00+00:00,4332.134,4332.698,4326.767,4327.664,2827
2025-10-17 11:00:00+00:00,4327.628,4336.003,4326.278,4334.863,2736
2025-10-17 11:05:00+00:00,4334.825,4335.872,4328.321,4331.323,2940
2025-10-17 11:10:00+00:00,4331.224,4332.739,4316.677,4319.657,6272
2025-10-17 11:15:00+00:00,4319.709,4331.486,4318.886,4330.359,5168
2025-10-17 11:20:00+00:00,4330.391,4332.821,4325.475,4327.784,2721
2025-10-17 11:25:00+00:00,4327.743,4328.436,4320.649,4321.765,1979
2025-10-17 11:30:00+00:00,4321.814,4322.972,4304.933,4307.972,5040
2025-10-17 11:35:00+00:00,4308.002,4319.353,4304.882,4319.231,4839
2025-10-17 11:40:00+00:00,4319.199,4319.741,4303.504,4307.684,4065
2025-10-17 11:45:00+00:00,4307.523,4314.34,4305.819,4307.286,3731
2025-10-17 11:50:00+00:00,4307.238,4310.349,4299.745,4302.216,5117
2025-10-17 11:55:00+00:00,4302.179,4305.062,4286.653,4287.115,5860
2025-10-17 12:00:00+00:00,4287.178,4293.651,4283.516,4287.832,6574
2025-10-17 12:05:00+00:00,4287.864,4305.759,4287.243,4303.128,4681
2025-10-17 12:10:00+00:00,4303.177,4316.485,4300.586,4315.298,5073
2025-10-17 12:15:00+00:00,4315.33,4315.807,4307.965,4308.398,4688
2025-10-17 12:20:00+00:00,4308.355,4308.355,4293.036,4293.537,6466
2025-10-17 12:25:00+00:00,4293.455,4300.853,4291.851,4293.377,4815
2025-10-17 12:30:00+00:00,4293.35,4311.481,4291.276,4309.752,2515
2025-10-17 12:35:00+00:00,4309.79,4313.523,4306.956,4308.642,3760
2025-10-17 12:40:00+00:00,4308.548,4315.631,4306.698,4314.342,3180
2025-10-17 12:45:00+00:00,4314.312,4318.709,4312.912,4318.272,2308
2025-10-17 12:50:00+00:00,4318.224,4320.271,4314.251,4316.578,2943
2025-10-17 12:55:00+00:00,4316.513,4318.646,4310.734,4314.474,3255
2025-10-17 13:00:00+00:00,4314.53,4316.403,4302.247,4302.706,7502
2025-10-17 13:05:00+00:00,4302.748,4308.959,4301.223,4307.163,5170
2025-10-17 13:10:00+00:00,4307.125,4314.271,4305.473,4313.678,3158
2025-10-17 13:15:00+00:00,4313.65,4317.818,4303.865,4308.186,2888
2025-10-17 13:20:00+00:00,4308.226,4315.057,4307.024,4310.54,3562
2025-10-17 13:25:00+00:00,4310.477,4316.277,4310.006,4316.179,3094
2025-10-17 13:30:00+00:00,4316.126,4317.256,4289.322,4295.094,8829
2025-10-17 13:35:00+00:00,4295.037,4295.046,4258.315,4281.526,17651
2025-10-17 13:40:00+00:00,4281.498,4291.427,4276.722,4286.174,11002
2025-10-17 13:45:00+00:00,4286.128,4293.64,4278.944,4282.701,8645
2025-10-17 13:50:00+00:00,4282.646,4291.182,4277.771,4290.873,9134
2025-10-17 13:55:00+00:00,4290.83,4291.407,4271.729,4273.936,7630
2025-10-17 14:00:00+00:00,4273.883,4274.679,4236.727,4238.53,14156
2025-10-17 14:05:00+00:00,4238.445,4245.978,4224.383,4237.61,16877
2025-10-17 14:10:00+00:00,4237.514,4252.73,4216.933,4217.69,11906
2025-10-17 14:15:00+00:00,4217.648,4242.584,4217.515,4236.15,13155
2025-10-17 14:20:00+00:00,4236.203,4237.83,4216.85,4226.035,10381
2025-10-17 14:25:00+00:00,4225.961,4244.88,4225.41,4240.883,8873
2025-10-17 14:30:00+00:00,4240.905,4247.815,4236.261,4236.448,8701
2025-10-17 14:35:00+00:00,4236.487,4258.984,4230.8,4258.965,8161
2025-10-17 14:40:00+00:00,4259.063,4266.465,4254.843,4259.03,8027
2025-10-17 14:45:00+00:00,4259.059,4260.178,4247.428,4254.174,7485
2025-10-17 14:50:00+00:00,4254.136,4260.473,4252.819,4259.727,5298
2025-10-17 14:55:00+00:00,4259.781,4260.41,4243.92,4248.889,5898
2025-10-17 15:00:00+00:00,4248.861,4259.404,4244.867,4253.873,6257
2025-10-17 15:05:00+00:00,4253.885,4256.624,4245.186,4252.121,4870
2025-10-17 15:10:00+00:00,4252.169,4255.025,4240.184,4242.387,6376
2025-10-17 15:15:00+00:00,4242.36,4248.975,4236.788,4238.859,5869
2025-10-17 15:20:00+00:00,4238.912,4243.915,4230.971,4241.446,4713
2025-10-17 15:25:00+00:00,4241.392,4249.021,4238.755,4248.222,3655
2025-10-17 15:30:00+00:00,4248.303,4253.983,4245.471,4253.983,3090
2025-10-17 15:35:00+00:00,4254.007,4259.301,4252.213,4254.132,3287
2025-10-17 15:40:00+00:00,4254.092,4258.169,4251.495,4255.63,3469
2025-10-17 15:45:00+00:00,4255.574,4256.527,4245.316,4246.028,3577
2025-10-17 15:50:00+00:00,4245.918,4249.074,4241.272,4245.671,3530
2025-10-17 15:55:00+00:00,4245.725,4247.607,4236.372,4237.478,3750
2025-10-17 16:00:00+00:00,4237.54,4244.985,4234.831,4241.956,4349
2025-10-17 16:05:00+00:00,4241.921,4242.989,4225.254,4227.657,5839
2025-10-17 16:10:00+00:00,4227.611,4237.45,4227.408,4233.922,3866
2025-10-17 16:15:00+00:00,4233.837,4239.429,4226.448,4231.945,4445
2025-10-17 16:20:00+00:00,4231.993,4239.165,4228.82,4229.162,3574
2025-10-17 16:25:00+00:00,4229.204,4229.881,4214.487,4214.738,5296
2025-10-17 16:30:00+00:00,4214.779,4220.08,4205.577,4213.422,6747
2025-10-17 16:35:00+00:00,4213.473,4217.66,4207.174,4216.824,5858
2025-10-17 16:40:00+00:00,4216.797,4221.46,4207.364,4208.229,5546
2025-10-17 16:45:00+00:00,4208.267,4216.632,4203.372,4215.975,5974
2025-10-17 16:50:00+00:00,4216.029,4220.526,4205.749,4211.499,5738
2025-10-17 16:55:00+00:00,4211.466,4211.545,4200.883,4205.005,5811
2025-10-17 17:00:00+00:00,4205.033,4209.263,4186.172,4195.505,7326
2025-10-17 17:05:00+00:00,4195.431,4203.694,4191.973,4193.155,6349
2025-10-17 17:10:00+00:00,4193.238,4206.839,4193.111,4206.79,5601
2025-10-17 17:15:00+00:00,4206.85,4206.85,4199.331,4203.83,4707
2025-10-17 17:20:00+00:00,4203.801,4214.375,4199.459,4209.392,5148
2025-10-17 17:25:00+00:00,4209.352,4210.501,4200.531,4201.108,4781
2025-10-17 17:30:00+00:00,4201.066,4205.737,4196.631,4202.79,3890
2025-10-17 17:35:00+00:00,4202.811,4213.593,4202.69,4212.354,3645
2025-10-17 17:40:00+00:00,4212.293,4228.402,4211.46,4222.562,5320
2025-10-17 17:45:00+00:00,4222.535,4226.551,4217.1,4225.098,4092
2025-10-17 17:50:00+00:00,4225.063,4225.449,4219.499,4219.96,3561
2025-10-17 17:55:00+00:00,4220.056,4223.447,4217.729,4221.199,4257
2025-10-17 18:00:00+00:00,4221.236,4230.298,4218.116,4229.505,4211
2025-10-17 18:05:00+00:00,4229.519,4238.902,4227.578,4236.562,3871
2025-10-17 18:10:00+00:00,4236.659,4241.721,4230.98,4233.617,4302
2025-10-17 18:15:00+00:00,4233.578,4240.057,4231.282,4239.362,3156
2025-10-17 18:20:00+00:00,4239.401,4241.985,4235.451,4236.61,2818
2025-10-17 18:25:00+00:00,4236.674,4244.678,4235.709,4244.524,2991
2025-10-17 18:30:00+00:00,4244.552,4244.687,4236.875,4239.362,2636
2025-10-17 18:35:00+00:00,4239.398,4244.002,4239.398,4241.301,2326
2025-10-17 18:40:00+00:00,4241.395,4242.5,4234.298,4234.398,2179
2025-10-17 18:45:00+00:00,4234.452,4240.997,4234.452,4240.414,2362
2025-10-17 18:50:00+00:00,4240.379,4242.181,4234.572,4235.046,2121
2025-10-17 18:55:00+00:00,4235.11,4235.715,4232.064,4235.715,2104
2025-10-17 19:00:00+00:00,4235.687,4237.915,4232.536,4232.831,2297
2025-10-17 19:05:00+00:00,4232.874,4237.712,4230.526,4230.592,2351
2025-10-17 19:10:00+00:00,4230.557,4231.659,4222.571,4223.508,2465
2025-10-17 19:15:00+00:00,4223.543,4225.158,4212.62,4213.859,2713
2025-10-17 19:20:00+00:00,4213.826,4224.223,4213.826,4221.008,3156
2025-10-17 19:25:00+00:00,4220.93,4222.032,4214.514,4216.478,2781
2025-10-17 19:30:00+00:00,4216.523,4229.005,4216.523,4226.964,2720
2025-10-17 19:35:00+00:00,4226.94,4228.154,4222.717,4225.02,2215
2025-10-17 19:40:00+00:00,4225.048,4225.583,4221.485,4221.675,1819
2025-10-17 19:45:00+00:00,4221.666,4223.337,4219.549,4221.606,2115
2025-10-17 19:50:00+00:00,4221.501,4227.856,4218.714,4219.346,2708
2025-10-17 19:55:00+00:00,4219.329,4231.476,4218.431,4225.936,4038
2025-10-17 20:00:00+00:00,4225.895,4234.233,4220.102,4221.035,3083
2025-10-17 20:05:00+00:00,4221.005,4233.328,4220.955,4232.131,2111
2025-10-17 20:10:00+00:00,4232.173,4233.837,4229.717,4232.085,1586
2025-10-17 20:15:00+00:00,4231.997,4237.074,4231.144,4235.533,2450
2025-10-17 20:20:00+00:00,4235.498,4238.669,4233.425,4237.138,1788
2025-10-17 20:25:00+00:00,4237.11,4246.291,4237.006,4245.735,1864
2025-10-17 20:30:00+00:00,4245.766,4245.815,4242.579,4243.992,1567
2025-10-17 20:35:00+00:00,4243.945,4248.174,4242.699,4246.718,1524
2025-10-17 20:40:00+00:00,4246.685,4248.268,4244.001,4247.22,1544
2025-10-17 20:45:00+00:00,4247.193,4250.3,4246.251,4247.127,1271
2025-10-17 20:50:00+00:00,4247.098,4248.603,4243.965,4247.279,1402
2025-10-17 20:55:00+00:00,4247.201,4252.702,4247.171,4250.936,872
2025-10-19 22:05:00+00:00,4264.629,4266.917,4252.142,4253.996,3939
2025-10-19 22:10:00+00:00,4254.026,4263.573,4254.026,4259.162,2579
2025-10-19 22:15:00+00:00,4259.22,4267.729,4254.846,4267.224,2271
2025-10-19 22:20:00+00:00,4267.255,4268.325,4256.718,4261.158,1965
2025-10-19 22:25:00+00:00,4261.206,4262.424,4256.769,4259.85,1402
2025-10-19 22:30:00+00:00,4259.869,4259.921,4245.406,4250.857,2893
2025-10-19 22:35:00+00:00,4250.882,4255.577,4248.184,4255.09,1676
2025-10-19 22:40:00+00:00,4255.044,4258.641,4254.056,4257.09,1266
2025-10-19 22:45:00+00:00,4257.043,4262.064,4254.746,4261.737,1146
2025-10-19 22:50:00+00:00,4261.785,4262.19,4254.674,4255.759,1695
2025-10-19 22:55:00+00:00,4255.722,4257.523,4253.637,4255.79,953
2025-10-19 23:00:00+00:00,4255.758,4256.409,4252.064,4254.697,1046
2025-10-19 23:05:00+00:00,4254.645,4255.152,4249.772,4252.247,1314
2025-10-19 23:10:00+00:00,4252.317,4252.488,4242.923,4244.058,1822
2025-10-19 23:15:00+00:00,4244.038,4246.726,4239.322,4245.961,2225
2025-10-19 23:20:00+00:00,4246.021,4249.527,4243.625,4245.227,1398
2025-10-19 23:25:00+00:00,4245.186,4247.616,4240.946,4247.587,2119
2025-10-19 23:30:00+00:00,4247.692,4247.711,4243.431,4244.763,1021
2025-10-19 23:35:00+00:00,4244.8,4248.001,4243.989,4247.22,994
2025-10-19 23:40:00+00:00,4247.179,4247.202,4243.567,4245.584,783
2025-10-19 23:45:00+00:00,4245.609,4246.346,4239.004,4239.519,2066
2025-10-19 23:50:00+00:00,4239.632,4243.035,4233.246,4242.477,2718
2025-10-19 23:55:00+00:00,4242.485,4244.762,4237.844,4237.851,1651
2025-10-20 00:00:00+00:00,4237.822,4242.612,4235.862,4236.559,2164
2025-10-20 00:05:00+00:00,4236.613,4238.883,4234.525,4237.788,3184
2025-10-20 00:10:00+00:00,4237.739,4237.838,4224.344,4225.208,3667
2025-10-20 00:15:00+00:00,4225.257,4232.442,4221.932,4232.442,3450
2025-10-20 00:20:00+00:00,4232.412,4235.925,4227.697,4227.905,2714
2025-10-20 00:25:00+00:00,4227.916,4228.169,4218.935,4222.285,3458
2025-10-20 00:30:00+00:00,4222.317,4229.929,4220.374,4226.706,2367
2025-10-20 00:35:00+00:00,4226.594,4240.732,4226.575,4238.339,2837
2025-10-20 00:40:00+00:00,4238.325,4244.186,4232.376,4241.054,3148
2025-10-20 00:45:00+00:00,4241.085,4246.093,4239.474,4244.613,3008
2025-10-20 00:50:00+00:00,4244.563,4248.491,4243.469,4246.24,2335
2025-10-20 00:55:00+00:00,4246.165,4250.801,4244.794,4249.487,2296
2025-10-20 01:00:00+00:00,4249.439,4250.123,4231.807,4234.078,8238
2025-10-20 01:05:00+00:00,4234.019,4239.213,4229.569,4239.086,5460
2025-10-20 01:10:00+00:00,4239.111,4255.749,4237.393,4255.189,4740
2025-10-20 01:15:00+00:00,4255.158,4259.875,4253.111,4255.151,3660
2025-10-20 01:20:00+00:00,4255.209,4256.283,4248.473,4255.918,2953
2025-10-20 01:25:00+00:00,4255.821,4264.533,4254.06,4262.682,2928
2025-10-20 01:30:00+00:00,4262.728,4263.04,4255.94,4259.282,3436
2025-10-20 01:35:00+00:00,4259.255,4262.416,4256.122,4257.715,3508
2025-10-20 01:40:00+00:00,4257.762,4266.288,4256.898,4266.079,3100
2025-10-20 01:45:00+00:00,4266.176,4266.539,4262.115,4266.175,2507
2025-10-20 01:50:00+00:00,4266.262,4268.983,4259.044,4263.149,3139
2025-10-20 01:55:00+00:00,4263.181,4264.682,4258.661,4262.393,1736
2025-10-20 02:00:00+00:00,4262.444,4265.456,4259.591,4263.129,2388
2025-10-20 02:05:00+00:00,4263.142,4264.159,4258.758,4259.982,2249
2025-10-20 02:10:00+00:00,4259.898,4265.127,4259.805,4262.704,2042
2025-10-20 02:15:00+00:00,4262.74,4264.804,4260.036,4262.191,1369
2025-10-20 02:20:00+00:00,4262.215,4265.158,4260.528,4264.14,1299
2025-10-20 02:25:00+00:00,4264.231,4267.374,4262.604,4266.843,1441
2025-10-20 02:30:00+00:00,4266.812,4271.045,4265.83,4266.312,2600
2025-10-20 02:35:00+00:00,4266.31,4271.286,4263.118,4263.781,2327
2025-10-20 02:40:00+00:00,4263.733,4265.476,4260.842,4260.988,2410
2025-10-20 02:45:00+00:00,4260.946,4262.487,4258.564,4261.692,1938
2025-10-20 02:50:00+00:00,4261.725,4261.725,4255.744,4256.35,2229
2025-10-20 02:55:00+00:00,4256.375,4256.932,4253.355,4255.797,2188
2025-10-20 03:00:00+00:00,4255.821,4257.097,4252.121,4252.911,2452
2025-10-20 03:05:00+00:00,4252.981,4258.128,4252.278,4257.578,1968
2025-10-20 03:10:00+00:00,4257.612,4259.644,4253.584,4253.728,1541
2025-10-20 03:15:00+00:00,4253.697,4260.87,4252.317,4259.978,1708
2025-10-20 03:20:00+00:00,4260.015,4262.642,4260.015,4261.895,1477
2025-10-20 03:25:00+00:00,4261.854,4261.854,4254.612,4255.036,1189
2025-10-20 03:30:00+00:00,4255.07,4255.965,4251.618,4252.356,1394
2025-10-20 03:35:00+00:00,4252.254,4254.474,4248.719,4254.401,1750
2025-10-20 03:40:00+00:00,4254.361,4257.093,4252.252,4255.083,1114
2025-10-20 03:45:00+00:00,4255.052,4258.589,4254.302,4257.09,1058
2025-10-20 03:50:00+00:00,4257.214,4265.214,4257.214,4264.385,1453
2025-10-20 03:55:00+00:00,4264.287,4265.336,4263.284,4264.725,1329
2025-10-20 04:00:00+00:00,4264.681,4267.322,4260.577,4263.107,1685
2025-10-20 04:05:00+00:00,4263.09,4263.318,4260.445,4262.277,1213
2025-10-20 04:10:00+00:00,4262.335,4263.922,4260.999,4261.838,926
2025-10-20 04:15:00+00:00,4261.797,4263.933,4261.558,4262.273,826
2025-10-20 04:20:00+00:00,4262.304,4264.853,4261.866,4262.608,602
2025-10-20 04:25:00+00:00,4262.593,4264.831,4260.349,4264.424,1184
2025-10-20 04:30:00+00:00,4264.496,4266.113,4262.774,4262.774,989
2025-10-20 04:35:00+00:00,4262.802,4267.259,4262.286,4267.083,962
2025-10-20 04:40:00+00:00,4267.12,4268.314,4266.062,4266.781,988
2025-10-20 04:45:00+00:00,4266.685,4267.876,4265.649,4267.584,707
2025-10-20 04:50:00+00:00,4267.526,4267.744,4265.732,4265.732,749
2025-10-20 04:55:00+00:00,4265.774,4266.708,4264.891,4266.333,684
2025-10-20 05:00:00+00:00,4266.263,4266.776,4264.604,4264.992,981
2025-10-20 05:05:00+00:00,4264.958,4266.018,4262.339,4263.236,1182
2025-10-20 05:10:00+00:00,4263.208,4263.647,4258.569,4261.499,1940
2025-10-20 05:15:00+00:00,4261.492,4263.397,4257.908,4258.135,1397
2025-10-20 05:20:00+00:00,4258.079,4258.448,4246.921,4251.117,3021
2025-10-20 05:25:00+00:00,4251.044,4257.15,4250.569,4257.024,1751
2025-10-20 05:30:00+00:00,4256.986,4260.459,4253.992,4257.1,3281
2025-10-20 05:35:00+00:00,4257.133,4259.324,4250.117,4250.888,2753
2025-10-20 05:40:00+00:00,4250.828,4255.056,4250.16,4255.033,2826
2025-10-20 05:45:00+00:00,4255.059,4255.726,4246.454,4247.7,2398
2025-10-20 05:50:00+00:00,4247.655,4252.847,4243.219,4245.939,3208
2025-10-20 05:55:00+00:00,4245.839,4246.204,4239.733,4239.968,3149
2025-10-20 06:00:00+00:00,4240.003,4241.507,4231.031,4233.153,5364
2025-10-20 06:05:00+00:00,4233.177,4242.257,4233.061,4241.041,3460
2025-10-20 06:10:00+00:00,4241.102,4244.987,4238.781,4244.079,2769
2025-10-20 06:15:00+00:00,4243.979,4245.715,4238.077,4238.111,1872
2025-10-20 06:20:00+00:00,4238.045,4238.575,4232.762,4236.863,2746
2025-10-20 06:25:00+00:00,4236.766,4237.33,4226.16,4226.852,3314
2025-10-20 06:30:00+00:00,4226.878,4234.821,4221.41,4234.518,3739
2025-10-20 06:35:00+00:00,4234.475,4240.943,4234.475,4239.769,2260
2025-10-20 06:40:00+00:00,4239.808,4240.453,4233.869,4234.525,2712
2025-10-20 06:45:00+00:00,4234.504,4237.349,4231.9,4233.747,2974
2025-10-20 06:50:00+00:00,4233.772,4237.089,4230.475,4236.496,2534
2025-10-20 06:55:00+00:00,4236.464,4237.697,4233.157,4236.332,2353
2025-10-20 07:00:00+00:00,4236.361,4239.67,4234.778,4237.497,2586
2025-10-20 07:05:00+00:00,4237.545,4249.685,4237.503,4249.43,2489
2025-10-20 07:10:00+00:00,4249.316,4257.235,4247.551,4254.643,2582
2025-10-20 07:15:00+00:00,4254.658,4258.939,4253.911,4256.743,2002
2025-10-20 07:20:00+00:00,4256.782,4260.223,4255.292,4256.141,1710
2025-10-20 07:25:00+00:00,4256.184,4257.4,4253.643,4254.001,1599
2025-10-20 07:30:00+00:00,4254.038,4257.378,4252.256,4254.888,1682
2025-10-20 07:35:00+00:00,4254.931,4255.004,4251.381,4253.409,1438
2025-10-20 07:40:00+00:00,4253.371,4260.954,4252.543,4259.098,1709
2025-10-20 07:45:00+00:00,4259.134,4260.736,4255.112,4255.729,1860
2025-10-20 07:50:00+00:00,4255.77,4257.825,4254.324,4256.531,1485
2025-10-20 07:55:00+00:00,4256.613,4256.968,4254.03,4255.173,1550
2025-10-20 08:00:00+00:00,4255.137,4259.546,4253.948,4258.213,2775
2025-10-20 08:05:00+00:00,4258.186,4260.493,4257.528,4259.694,1998
2025-10-20 08:10:00+00:00,4259.639,4263.087,4259.258,4260.706,1754
